time,temp_f,cloud,humidity,wind_speed,wind_dir,pressure_hpa,uv_index,wind_u,wind_v,dewpoint_f
2026-05-24 08:53:00,80.0,0.2,0.7929999999999999,10.35702,110.0,1018.0,0.0,-9.732415267332067,3.5423094648268174,73.01263268476734
2026-05-24 09:53:00,79.0,0.2,0.8193,6.904679999999999,120.0,1018.2,0.0,-5.979628285002337,3.452339999999998,73.0080083061543
2026-05-24 10:53:00,80.0,0.45,0.7929999999999999,10.35702,110.0,1018.5,0.0,-9.732415267332067,3.5423094648268174,73.01263268476734
2026-05-24 11:53:00,82.0,0.45,0.7431,11.5078,110.0,1019.1,0.0,-10.813794741480075,3.93589940536313,73.01766783583957
2026-05-24 12:53:00,83.0,0.45,0.7193999999999999,14.96014,120.0,1018.9,0.0,-12.955861284171734,7.480069999999997,73.01671436330147
2026-05-24 13:53:00,84.0,0.75,0.7448999999999999,20.71404,100.0,1019.0,0.0,-20.399347188205,3.596955298119901,75.01692634333448
2026-05-24 14:53:00,84.0,0.75,0.6967,17.261699999999998,130.0,1019.4,0.0,-13.22322936378686,11.095606882126136,73.02223877582546
2026-05-24 15:53:00,85.0,0.75,0.6977,16.11092,140.0,1019.5,0.0,-10.355899756651064,12.341680739534404,74.02060746441859
2026-05-24 16:53:00,87.0,0.75,0.6331,19.56326,130.0,1019.3,0.0,-14.986326612291778,12.575021133076287,73.02917868219728
2026-05-24 17:53:00,88.0,0.75,0.6343,18.41248,120.0,1018.8,0.0,-15.9456754266729,9.206239999999996,74.02965240658142
2026-05-24 18:53:00,87.0,0.75,0.6547,16.11092,130.0,1018.3,0.0,-12.341680739534404,10.35589975665106,74.02749423083057
2026-05-24 19:53:00,86.0,0.45,0.6535,14.96014,110.0,1017.9,0.0,-14.0579331639241,5.1166692269720695,73.02494928296662
2026-05-24 20:53:00,87.0,0.45,0.6769,17.261699999999998,120.0,1017.3,0.0,-14.949070712505844,8.630849999999995,75.02392677091851
2026-05-24 21:53:00,85.0,0.2,0.6523,14.96014,110.0,1017.2,0.0,-14.0579331639241,5.1166692269720695,72.02264687153496
2026-05-24 22:53:00,83.0,0.75,0.7440000000000001,13.809359999999998,90.0,1017.0,0.0,-13.809359999999998,-8.455794261136745e-16,74.01720749831972
2026-05-24 23:53:00,82.0,0.2,0.7684000000000001,9.20624,100.0,1016.8,0.0,-9.066376528091109,1.5986467991644002,74.01388020353174
2026-05-25 00:53:00,80.0,0.45,0.82,19.56326,90.0,1017.1,0.0,-19.56326,-1.1979041869943725e-15,74.00886321088278
2026-05-25 01:53:00,80.0,0.45,0.8479000000000001,9.20624,90.0,1017.9,0.0,-9.20624,-5.637196174091164e-16,75.0085694974459
2026-05-25 02:53:00,80.0,0.75,0.8765999999999999,9.20624,120.0,1018.4,0.0,-7.97283771333645,4.603119999999998,76.00733351458068
2026-05-25 03:53:00,81.0,0.2,0.7938,12.65858,110.0,1018.7,0.0,-11.895174215628083,4.329489345899444,74.01408892629077
2026-05-25 04:53:00,81.0,0.75,0.7676000000000001,14.96014,110.0,1018.3,0.0,-14.0579331639241,5.1166692269720695,73.01541199397363
2026-05-25 05:53:00,81.0,0.45,0.7676000000000001,13.809359999999998,110.0,1017.6,0.0,-12.976553689776091,4.723079286435756,73.01541199397363
2026-05-25 06:53:00,80.0,0.45,0.7667,11.5078,120.0,1017.2,0.0,-9.966047141670565,5.753899999999997,72.01324406302646
2026-05-25 07:53:00,80.0,0.45,0.7667,10.35702,120.0,1016.9,0.0,-8.969442427503507,5.1785099999999975,72.01324406302646
2026-05-25 08:53:00,80.0,0.2,0.7929999999999999,11.5078,110.0,1016.8,0.0,-10.813794741480075,3.93589940536313,73.01263268476734
2026-05-25 09:53:00,80.0,0.45,0.7412000000000001,10.35702,130.0,1017.2,0.0,-7.933937618272118,6.657364129275682,71.01515154072112
2026-05-25 10:53:00,80.0,0.75,0.7667,13.809359999999998,120.0,1018.0,0.0,-11.959256570004674,6.904679999999996,72.01324406302646
2026-05-25 11:53:00,81.0,0.75,0.7421,11.5078,110.0,1018.5,0.0,-10.813794741480075,3.93589940536313,72.01432252515863
2026-05-25 12:53:00,82.0,0.75,0.7431,14.96014,120.0,1018.9,0.0,-12.955861284171734,7.480069999999997,73.01766783583957
2026-05-25 13:53:00,83.0,0.75,0.7193999999999999,18.41248,130.0,1019.1,0.0,-14.10477798803932,11.83531400760121,73.01671436330147
2026-05-25 14:53:00,84.0,0.75,0.6511,16.11092,140.0,1019.3,0.0,-10.355899756651064,12.341680739534404,71.02058643060056
2026-05-25 15:53:00,86.0,0.75,0.6108,14.96014,130.0,1019.3,0.0,-11.460132115281947,9.616192631175986,71.02676972720775
2026-05-25 16:53:00,87.0,0.75,0.6121,14.96014,120.0,1018.7,0.0,-12.955861284171734,7.480069999999997,72.02957053655703
2026-05-25 17:53:00,87.0,0.75,0.6121,18.41248,110.0,1018.0,0.0,-17.302071586368122,6.297439048581008,72.02957053655703
2026-05-25 18:53:00,87.0,0.75,0.6121,19.56326,120.0,1017.3,0.0,-16.94228014083996,9.781629999999996,72.02957053655703
2026-05-25 19:53:00,87.0,0.45,0.6121,18.41248,110.0,1016.8,0.0,-17.302071586368122,6.297439048581008,72.02957053655703
2026-05-25 20:53:00,85.0,0.75,0.6306,16.11092,110.0,1016.7,0.0,-15.139312638072107,5.510259167508383,71.02428729260102
2026-05-25 21:53:00,86.0,0.75,0.6535,12.65858,120.0,1016.4,0.0,-10.96265185583762,6.329289999999998,73.02494928296662
2026-05-25 22:53:00,82.0,0.45,0.7431,10.35702,100.0,1016.4,0.0,-10.1996735941025,1.7984776490599506,73.01766783583957
2026-05-25 23:53:00,80.0,0.2,0.8479000000000001,8.05546,100.0,1016.4,0.0,-7.933079462079721,1.3988159492688503,75.0085694974459
2026-05-26 00:53:00,81.0,0.45,0.8207,11.5078,90.0,1017.2,0.0,-11.5078,-7.046495217613957e-16,75.00985662933583
2026-05-26 01:53:00,81.0,0.45,0.7938,11.5078,100.0,1017.7,0.0,-11.332970660113888,1.9983084989555004,74.01408892629077
2026-05-26 02:53:00,80.0,0.45,0.7929999999999999,9.20624,120.0,1018.2,0.0,-7.97283771333645,4.603119999999998,73.01263268476734
2026-05-26 03:53:00,78.0,0.45,0.8467,11.5078,130.0,1018.0,0.0,-8.815486242524575,7.397071254750758,73.00734537499679
2026-05-26 04:53:00,80.0,0.45,0.8479000000000001,12.65858,110.0,1018.1,0.0,-11.895174215628083,4.329489345899444,75.0085694974459
2026-05-26 05:53:00,80.0,0.2,0.82,12.65858,120.0,1017.6,0.0,-10.96265185583762,6.329289999999998,74.00886321088278
2026-05-26 06:53:00,80.0,0.2,0.7929999999999999,13.809359999999998,120.0,1017.0,0.0,-11.959256570004674,6.904679999999996,73.01263268476734
2026-05-26 07:53:00,81.0,0.75,0.7938,10.35702,120.0,1016.9,0.0,-8.969442427503507,5.1785099999999975,74.01408892629077
2026-05-26 08:53:00,81.0,0.75,0.7938,12.65858,110.0,1017.1,0.0,-11.895174215628083,4.329489345899444,74.01408892629077
2026-05-26 09:53:00,80.0,0.45,0.7929999999999999,16.11092,120.0,1017.3,0.0,-13.95246599833879,8.055459999999997,73.01263268476734
2026-05-26 10:53:00,81.0,0.45,0.7676000000000001,10.35702,110.0,1017.8,0.0,-9.732415267332067,3.5423094648268174,73.01541199397363
2026-05-26 11:53:00,82.0,0.45,0.7431,17.261699999999998,110.0,1018.0,0.0,-16.220692112220114,5.903849108044695,73.01766783583957
2026-05-26 12:53:00,84.0,0.75,0.7204,20.71404,110.0,1018.5,0.0,-19.464830534664134,7.084618929653635,74.01763247347755
2026-05-26 13:53:00,84.0,0.75,0.7204,16.11092,110.0,1018.7,0.0,-15.139312638072107,5.510259167508383,74.01763247347755
2026-05-26 14:53:00,86.0,0.75,0.6758,18.41248,110.0,1018.9,0.0,-17.302071586368122,6.297439048581008,74.02342349310938
2026-05-26 15:53:00,87.0,0.75,0.6547,20.71404,110.0,1019.0,0.0,-19.464830534664134,7.084618929653635,74.02749423083057
2026-05-26 16:53:00,86.0,0.75,0.6758,21.86482,110.0,1018.7,0.0,-20.54621000881215,7.478208870189948,74.02342349310938
2026-05-26 17:53:00,85.0,0.75,0.6747,19.56326,120.0,1018.2,0.0,-16.94228014083996,9.781629999999996,73.02314204612802
2026-05-26 18:53:00,83.0,0.75,0.7440000000000001,17.261699999999998,120.0,1017.4,0.0,-14.949070712505844,8.630849999999995,74.01720749831972
2026-05-26 19:53:00,87.0,0.75,0.6547,16.11092,120.0,1016.8,0.0,-13.95246599833879,8.055459999999997,74.02749423083057
2026-05-26 20:53:00,85.0,0.75,0.6747,19.56326,110.0,1016.6,0.0,-18.38345106051613,6.691028989117322,73.02314204612802
2026-05-26 21:53:00,86.0,0.75,0.6758,13.809359999999998,100.0,1016.2,0.0,-13.599564792136665,2.3979701987466004,74.02342349310938
2026-05-26 22:53:00,85.0,0.75,0.6977,14.96014,110.0,1016.2,0.0,-14.0579331639241,5.1166692269720695,74.02060746441859
2026-05-26 23:53:00,83.0,0.75,0.7693000000000001,13.809359999999998,110.0,1016.3,0.0,-12.976553689776091,4.723079286435756,75.01639802292482
2026-05-27 00:53:00,82.0,0.45,0.8214,13.809359999999998,100.0,1016.9,0.0,-13.599564792136665,2.3979701987466004,76.01098899624982
2026-05-27 01:53:00,83.0,0.45,0.7440000000000001,14.96014,110.0,1017.6,0.0,-14.0579331639241,5.1166692269720695,74.01720749831972
2026-05-27 02:53:00,83.0,0.45,0.7440000000000001,16.11092,120.0,1018.0,0.0,-13.95246599833879,8.055459999999997,74.01720749831972
2026-05-27 03:53:00,82.0,0.75,0.7684000000000001,16.11092,120.0,1018.5,0.0,-13.95246599833879,8.055459999999997,74.01388020353174
2026-05-27 04:53:00,82.0,0.45,0.7431,14.96014,120.0,1017.9,0.0,-12.955861284171734,7.480069999999997,73.01766783583957
2026-05-27 05:53:00,82.0,0.45,0.7684000000000001,11.5078,120.0,1017.3,0.0,-9.966047141670565,5.753899999999997,74.01388020353174
2026-05-27 06:53:00,81.0,0.45,0.8207,12.65858,110.0,1016.7,0.0,-11.895174215628083,4.329489345899444,75.00985662933583
2026-05-27 07:53:00,80.0,0.45,0.8479000000000001,11.5078,110.0,1016.5,0.0,-10.813794741480075,3.93589940536313,75.0085694974459
2026-05-27 08:53:00,79.0,0.45,0.9058,9.20624,110.0,1016.3,0.0,-8.651035793184061,3.148719524290504,76.00687973864333
2026-05-27 09:53:00,80.0,0.75,0.8479000000000001,11.5078,120.0,1016.3,0.0,-9.966047141670565,5.753899999999997,75.0085694974459
2026-05-27 10:53:00,81.0,0.75,0.8207,10.35702,120.0,1017.0,0.0,-8.969442427503507,5.1785099999999975,75.00985662933583
2026-05-27 11:53:00,82.0,0.75,0.7945,16.11092,110.0,1017.4,0.0,-15.139312638072107,5.510259167508383,75.01193640408444
2026-05-27 12:53:00,84.0,0.75,0.7448999999999999,17.261699999999998,110.0,1017.9,0.0,-16.220692112220114,5.903849108044695,75.01692634333448
2026-05-27 13:53:00,84.0,0.75,0.7448999999999999,16.11092,110.0,1018.3,0.0,-15.139312638072107,5.510259167508383,75.01692634333448
2026-05-27 14:53:00,86.0,0.75,0.6988,17.261699999999998,120.0,1018.7,0.0,-14.949070712505844,8.630849999999995,75.02346124441601
2026-05-27 15:53:00,85.0,0.75,0.6977,16.11092,140.0,1018.8,0.0,-10.355899756651064,12.341680739534404,74.02060746441859
2026-05-27 16:53:00,87.0,0.75,0.6769,17.261699999999998,120.0,1018.5,0.0,-14.949070712505844,8.630849999999995,75.02392677091851
2026-05-27 17:53:00,88.0,0.75,0.6559,18.41248,140.0,1018.1,0.0,-11.835314007601214,14.104777988039316,75.03028228049547
2026-05-27 18:53:00,87.0,0.45,0.6547,16.11092,130.0,1017.3,0.0,-12.341680739534404,10.35589975665106,74.02749423083057
2026-05-27 19:53:00,87.0,0.75,0.6331,17.261699999999998,140.0,1016.7,0.0,-11.095606882126138,13.223229363786858,73.02917868219728
2026-05-27 20:53:00,87.0,0.75,0.6547,13.809359999999998,150.0,1015.9,0.0,-6.904679999999998,11.959256570004674,74.02749423083057
2026-05-27 21:53:00,87.0,0.75,0.6547,13.809359999999998,110.0,1015.8,0.0,-12.976553689776091,4.723079286435756,74.02749423083057
2026-05-27 22:53:00,85.0,0.75,0.6977,12.65858,130.0,1016.2,0.0,-9.697034866777033,8.136778380225834,74.02060746441859
2026-05-27 23:53:00,84.0,0.75,0.7204,10.35702,120.0,1016.6,0.0,-8.969442427503507,5.1785099999999975,74.01763247347755
2026-05-28 00:53:00,83.0,0.45,0.7440000000000001,9.20624,130.0,1017.0,0.0,-7.05238899401966,5.917657003800605,74.01720749831972
2026-05-28 01:53:00,83.0,0.75,0.7693000000000001,6.904679999999999,140.0,1017.3,0.0,-4.438242752850455,5.289291745514744,75.01639802292482
2026-05-28 02:53:00,83.0,0.2,0.7693000000000001,8.05546,130.0,1017.2,0.0,-6.170840369767203,5.17794987832553,75.01639802292482
2026-05-28 03:53:00,82.0,0.75,0.7945,8.05546,140.0,1017.3,0.0,-5.177949878325531,6.170840369767202,75.01193640408444
2026-05-28 04:53:00,82.0,0.45,0.7684000000000001,6.904679999999999,140.0,1017.2,0.0,-4.438242752850455,5.289291745514744,74.01388020353174
2026-05-28 05:53:00,82.0,0.45,0.7945,5.7539,140.0,1016.4,0.0,-3.6985356273753793,4.407743121262286,75.01193640408444
2026-05-28 06:53:00,82.0,0.45,0.7945,9.20624,120.0,1015.3,0.0,-7.97283771333645,4.603119999999998,75.01193640408444
2026-05-28 07:53:00,81.0,0.45,0.8484999999999999,9.20624,110.0,1015.1,0.0,-8.651035793184061,3.148719524290504,76.00935860768689
2026-05-28 08:53:00,81.0,0.45,0.8484999999999999,6.904679999999999,130.0,1014.9,0.0,-5.289291745514745,4.438242752850454,76.00935860768689
2026-05-28 09:53:00,81.0,0.75,0.8484999999999999,9.20624,160.0,1015.4,0.0,-3.148719524290505,8.65103579318406,76.00935860768689
2026-05-28 10:53:00,76.0,0.75,0.9355,12.65858,160.0,1016.5,0.0,-4.329489345899446,11.895174215628083,74.00374658839732
2026-05-28 11:53:00,75.0,0.45,0.9671,4.60312,130.0,1016.8,0.0,-3.52619449700983,2.9588285019003027,74.0004780515658
2026-05-28 12:53:00,76.0,0.45,0.9355,5.7539,100.0,1017.1,0.0,-5.666485330056943,0.9991542494777502,74.00374658839732
2026-05-28 13:53:00,78.0,0.45,0.9054,5.7539,130.0,1017.2,0.0,-4.407743121262287,3.698535627375379,75.00595996426227
2026-05-28 14:53:00,78.0,0.75,0.8756,5.7539,180.0,1017.2,0.0,-7.046495217613957e-16,5.7539,74.00599303616931
2026-05-28 15:53:00,77.0,0.2,0.905,8.05546,140.0,1017.2,0.0,-5.177949878325531,6.170840369767202,74.00511853474846
2026-05-28 16:53:00,80.0,0.45,0.8479000000000001,6.904679999999999,130.0,1016.9,0.0,-5.289291745514745,4.438242752850454,75.0085694974459
2026-05-28 17:53:00,84.0,0.45,0.7448999999999999,4.60312,200.0,1016.3,0.0,1.574359762145252,4.325517896592031,75.01692634333448
2026-05-28 18:53:00,85.0,0.45,0.6977,9.20624,180.0,1015.6,0.0,-1.1274392348182328e-15,9.20624,74.02060746441859
2026-05-28 19:53:00,85.0,0.45,0.7459,10.35702,150.0,1015.0,0.0,-5.178509999999999,8.969442427503507,76.0208561797305
2026-05-28 20:39:00,84.0,0.2,0.7448999999999999,12.65858,180.0,,0.0,-1.5502289478750704e-15,12.65858,75.01692634333448
2026-05-28 21:53:00,84.0,0.2,0.7701,9.20624,140.0,1014.0,0.0,-5.917657003800607,7.052388994019658,76.0151933042001
2026-05-28 22:53:00,83.0,0.45,0.7953,8.05546,150.0,1013.6,0.0,-4.027729999999999,6.976232999169395,76.01370053007878
2026-05-28 23:53:00,82.0,0.45,0.8491,11.5078,150.0,1014.1,0.0,-5.753899999999999,9.966047141670565,77.01026626836915
2026-05-29 00:53:00,81.0,0.0,0.8484999999999999,6.904679999999999,190.0,1014.7,0.0,1.198985099373301,6.799782396068332,76.00935860768689
2026-05-29 01:53:00,81.0,0.75,0.8484999999999999,8.05546,220.0,1015.6,0.0,5.1779498783255296,6.170840369767203,76.00935860768689
2026-05-29 02:35:00,79.0,1.0,0.8473,9.20624,320.0,,0.0,5.917657003800608,-7.052388994019657,74.0078985494042
2026-05-29 03:53:00,77.0,0.75,0.905,3.4523399999999995,110.0,1016.2,0.0,-3.244138422444023,1.180769821608939,74.00511853474846
2026-05-29 04:53:00,77.0,0.2,0.905,4.60312,100.0,1015.8,0.0,-4.533188264045554,0.7993233995822001,74.00511853474846
2026-05-29 06:53:00,75.0,0.2,0.9352,3.4523399999999995,120.0,1014.7,0.0,-2.9898141425011686,1.726169999999999,73.00248970852323
2026-05-29 07:53:00,76.0,0.2,0.9046,0.0,0.0,1014.1,0.0,-0.0,-0.0,73.00435517222101
2026-05-29 08:53:00,77.0,0.2,0.905,0.0,0.0,1013.9,0.0,-0.0,-0.0,74.00511853474846
2026-05-29 09:53:00,77.0,0.2,0.9357,0.0,0.0,1014.0,0.0,-0.0,-0.0,75.00186315488664
2026-05-29 10:53:00,78.0,0.2,0.9054,4.60312,210.0,1014.3,0.0,2.3015600000000003,3.986418856668225,75.00595996426227
2026-05-29 11:53:00,79.0,0.2,0.9058,4.60312,190.0,1014.9,0.0,0.7993233995822009,4.533188264045554,76.00687973864333
2026-05-29 12:53:00,82.0,0.75,0.8214,5.7539,210.0,1015.3,0.0,2.8769500000000003,4.9830235708352815,76.01098899624982
2026-05-29 13:53:00,84.0,0.75,0.7448999999999999,4.60312,240.0,1015.3,0.0,3.986418856668224,2.301560000000002,75.01692634333448
2026-05-29 14:53:00,85.0,0.75,0.6747,3.4523399999999995,220.0,1015.2,0.0,2.2191213764252264,2.6446458727573723,73.02314204612802
2026-05-29 15:53:00,89.0,0.75,0.5943999999999999,4.60312,,1014.8,0.0,-5.637196174091164e-16,4.60312,73.03662340918686
2026-05-29 16:53:00,89.0,0.75,0.5943999999999999,3.4523399999999995,260.0,1014.5,0.0,3.3998911980341657,0.5994925496866502,73.03662340918686
2026-05-29 17:53:00,91.0,0.75,0.5583,3.4523399999999995,,1014.0,0.0,-4.2278971305683726e-16,3.4523399999999995,73.04138496237482
2026-05-29 18:53:00,87.0,1.0,0.6769,12.65858,110.0,1013.6,0.0,-11.895174215628083,4.329489345899444,75.02392677091851
2026-05-29 19:53:00,88.0,0.75,0.6781,12.65858,130.0,1013.1,0.0,-9.697034866777033,8.136778380225834,76.0290869791182
2026-05-29 20:53:00,86.0,0.45,0.6988,12.65858,140.0,1012.9,0.0,-8.136778380225834,9.697034866777033,75.02346124441601
2026-05-29 21:53:00,84.2,0.75,0.7451000000000001,11.5078,170.0,1012.3,0.0,-1.9983084989555,11.332970660113888,75.21769605659236
2026-05-29 22:53:00,85.0,0.75,0.7459,10.35702,170.0,1012.5,0.0,-1.7984776490599503,10.1996735941025,76.0208561797305
2026-05-29 23:53:00,83.0,0.75,0.7440000000000001,8.05546,180.0,1013.2,0.0,-9.865093304659538e-16,8.05546,74.01720749831972
2026-05-30 00:53:00,80.0,0.45,0.7667,6.904679999999999,200.0,1013.6,0.0,2.3615396432178777,6.488276844888046,72.01324406302646
2026-05-30 01:53:00,81.0,0.75,0.7173999999999999,4.60312,210.0,1014.6,0.0,2.3015600000000003,3.986418856668225,71.01547923109995
2026-05-30 02:53:00,79.0,0.75,0.8761,5.7539,190.0,1015.0,0.0,0.9991542494777512,5.666485330056943,75.00661431802058
2026-05-30 03:53:00,79.0,0.75,0.8761,0.0,0.0,1014.7,0.0,-0.0,-0.0,75.00661431802058
2026-05-30 04:53:00,78.0,0.75,0.9054,4.60312,200.0,1013.9,0.0,1.574359762145252,4.325517896592031,75.00595996426227
2026-05-30 05:53:00,78.0,0.75,0.9054,3.4523399999999995,240.0,1013.6,0.0,2.989814142501168,1.726170000000001,75.00595996426227
2026-05-30 06:53:00,78.0,0.75,0.9054,0.0,0.0,1013.3,0.0,-0.0,-0.0,75.00595996426227
2026-05-30 07:53:00,78.0,0.0,0.9054,4.60312,260.0,1012.9,0.0,4.533188264045554,0.7993233995822003,75.00595996426227
2026-05-30 08:53:00,78.0,0.45,0.9054,3.4523399999999995,280.0,1013.0,0.0,3.399891198034166,-0.5994925496866489,75.00595996426227
2026-05-30 09:53:00,78.0,0.75,0.9054,3.4523399999999995,250.0,1013.1,0.0,3.244138422444023,1.1807698216089384,75.00595996426227
2026-05-30 10:53:00,78.0,1.0,0.936,0.0,0.0,1013.7,0.0,-0.0,-0.0,76.00322661211776
2026-05-30 11:53:00,80.0,1.0,0.8479000000000001,0.0,0.0,1014.4,0.0,-0.0,-0.0,75.0085694974459
2026-05-30 12:53:00,81.0,0.45,0.7938,3.4523399999999995,300.0,1015.2,0.0,2.989814142501168,-1.7261700000000002,74.01408892629077
2026-05-30 13:53:00,83.0,0.45,0.7440000000000001,3.4523399999999995,,1015.3,0.0,-4.2278971305683726e-16,3.4523399999999995,74.01720749831972
2026-05-30 14:53:00,87.0,0.45,0.6547,4.60312,,1015.6,0.0,-5.637196174091164e-16,4.60312,74.02749423083057
2026-05-30 15:53:00,86.0,0.75,0.6758,5.7539,300.0,1015.6,0.0,4.9830235708352815,-2.8769500000000003,74.02342349310938
2026-05-30 16:53:00,85.0,0.75,0.7459,3.4523399999999995,,1015.7,0.0,-4.2278971305683726e-16,3.4523399999999995,76.0208561797305
2026-05-30 17:53:00,84.0,0.75,0.7701,5.7539,320.0,1015.6,0.0,3.69853562737538,-4.407743121262286,76.0151933042001
2026-05-30 18:53:00,85.0,0.2,0.6977,4.60312,300.0,1015.2,0.0,3.986418856668225,-2.3015600000000003,74.02060746441859
2026-05-30 19:53:00,84.0,0.2,0.7448999999999999,3.4523399999999995,,1014.4,0.0,-4.2278971305683726e-16,3.4523399999999995,75.01692634333448
2026-05-30 20:53:00,85.0,0.2,0.6977,3.4523399999999995,320.0,1013.8,0.0,2.219121376425228,-2.6446458727573714,74.02060746441859
2026-05-30 21:53:00,85.0,0.2,0.6306,3.4523399999999995,290.0,1013.5,0.0,3.2441384224440224,-1.18076982160894,71.02428729260102
2026-05-30 22:53:00,84.0,0.75,0.6294,4.60312,320.0,1014.0,0.0,2.958828501900304,-3.5261944970098287,70.0245485496854
2026-05-30 23:53:00,84.0,0.75,0.6082,3.4523399999999995,,1014.8,0.0,-4.2278971305683726e-16,3.4523399999999995,69.02195085415363
2026-05-31 00:53:00,82.0,0.2,0.6713,0.0,0.0,1015.2,0.0,-0.0,-0.0,70.01925539416612
2026-05-31 01:53:00,82.0,0.75,0.6713,0.0,0.0,1015.4,0.0,-0.0,-0.0,70.01925539416612
2026-05-31 02:53:00,82.0,0.75,0.6487999999999999,0.0,0.0,1015.7,0.0,-0.0,-0.0,69.02169010027825
2026-05-31 03:53:00,82.0,0.75,0.6487999999999999,0.0,0.0,1015.8,0.0,-0.0,-0.0,69.02169010027825
2026-05-31 04:53:00,81.0,0.75,0.7173999999999999,0.0,0.0,1015.4,0.0,-0.0,-0.0,71.01547923109995
2026-05-31 05:53:00,81.0,1.0,0.6934,0.0,0.0,1015.1,0.0,-0.0,-0.0,70.01564264070129
2026-05-31 06:53:00,80.0,1.0,0.7412000000000001,0.0,0.0,1014.8,0.0,-0.0,-0.0,71.01515154072112
2026-05-31 07:53:00,80.0,0.75,0.7412000000000001,0.0,0.0,1014.9,0.0,-0.0,-0.0,71.01515154072112
2026-05-31 08:53:00,81.0,0.75,0.6701,3.4523399999999995,320.0,1015.2,0.0,2.219121376425228,-2.6446458727573714,69.01550980727359
2026-05-31 09:53:00,80.0,0.75,0.6463,0.0,0.0,1015.0,0.0,-0.0,-0.0,67.01475303305693
2026-05-31 10:53:00,80.0,0.75,0.6923,0.0,0.0,1015.4,0.0,-0.0,-0.0,69.01388560424354
2026-05-31 11:53:00,82.0,0.75,0.6487999999999999,0.0,0.0,1015.4,0.0,-0.0,-0.0,69.02169010027825
2026-05-31 12:53:00,83.0,0.75,0.65,0.0,0.0,1015.8,0.0,-0.0,-0.0,70.02327897678144
2026-05-31 13:53:00,85.0,0.75,0.6977,3.4523399999999995,240.0,1016.3,0.0,2.989814142501168,1.726170000000001,74.02060746441859
2026-05-31 14:53:00,86.0,0.75,0.6988,4.60312,300.0,1016.7,0.0,3.986418856668225,-2.3015600000000003,75.02346124441601
2026-05-31 15:53:00,88.0,0.45,0.6781,5.7539,280.0,1016.8,0.0,5.666485330056944,-0.9991542494777484,76.0290869791182
2026-05-31 16:53:00,89.0,0.75,0.6355,4.60312,220.0,1016.2,0.0,2.958828501900302,3.52619449700983,75.03036868071771
2026-05-31 17:53:00,92.0,0.75,0.5412,3.4523399999999995,,1015.3,0.0,-4.2278971305683726e-16,3.4523399999999995,73.04468809904952
